1,1,0.17966240746915418,76
1,1,0.1800759572924412,1838
1,1,0.1800807203209488,3799
1,1,0.18021603767410121,4136
1,1,0.181004639705186,1289
1,1,0.18131189042038764,3705
1,1,0.18133649587069367,1318
1,1,0.18192585704941788,3055
1,1,0.18193677295779564,2016
1,0,0.1821397798718265,2689
1,1,0.1822900760049968,264
1,1,0.18229744443039542,371
1,0,0.18239639419899978,4456
1,0,0.1826131231979291,4222
1,1,0.18265457834359722,2630
1,1,0.18270867901105325,3789
1,0,0.18272489512428414,870
1,1,0.18280891860151138,3646
1,0,0.18290495371383753,1743
1,0,0.18303962750364344,3857
1,0,0.18323606778610324,3306
1,0,0.18363950721723754,941
1,1,0.1836667588707236,2674
1,0,0.18449774043388922,70
1,0,0.18494088619351512,1519
1,1,0.18531814981790595,1124
1,1,0.1857979596990874,3037
1,0,0.18587378226510642,1081
1,1,0.1862978942963197,3415
1,0,0.18642662039332758,1174
1,1,0.18657176279542276,4745
1,0,0.18667823813164552,3435
1,0,0.18732648543718522,1573
1,0,0.18740411231179555,4448
1,0,0.18761181984575714,2774
1,1,0.18774745771779344,190
1,0,0.1885244490277127,2920
1,0,0.18867208781482225,2582
1,0,0.18898845890077476,1650
1,1,0.18912027844728696,205
1,1,0.18979241618859588,1272
1,0,0.18995922065836834,2392
1,1,0.19022373629338152,4463
1,1,0.190521763996776,3530
1,1,0.1906990562964347,933
1,0,0.1909352121840565,4122
1,1,0.1909805622459314,2500
1,0,0.19113524819979022,4596
1,1,0.19114192138464647,4704
1,1,0.19155921957582656,2428
1,1,0.1918847075674215,1844
1,1,0.19193582667737974,2078
1,1,0.19263182163784998,3248
1,1,0.19286208247834935,324
1,1,0.1928800485151534,2703
1,1,0.19291089688891327,2577
1,1,0.19293539586429576,3520
1,0,0.19367561109540932,4399
1,0,0.19371388606356776,3726
1,0,0.1940178677344636,579
1,0,0.19419639320741622,2690
1,0,0.19427243858641763,4220
1,1,0.19442579753987943,3021
1,0,0.19511132326044311,219
1,1,0.1952678405000029,2174
1,0,0.1957597336706629,1162
1,1,0.196044137725655,4653
1,0,0.19611263645429444,3894
1,0,0.19647244109658968,1405
1,1,0.19676109878693848,2128
1,0,0.19679996106440234,318
1,0,0.1968279245853214,4498
1,1,0.19685951225094167,3782
1,0,0.19690449387589049,4446
1,1,0.19698231281848988,1248
1,1,0.19714694137406708,1698
1,1,0.19715406046299944,4112
1,1,0.1972266241493139,2649
1,1,0.19776158069797423,1862
1,1,0.1984139329712633,2965
1,0,0.1984655894730878,4995
1,0,0.19872444623608132,573
1,1,0.20013878362105908,486
1,0,0.2004651775674916,4967
1,1,0.20058800846589186,379
1,1,0.2006381032062401,4377
1,0,0.20073723395592336,1325
1,0,0.20090620610630128,2346
1,0,0.20120672571106057,2823
1,1,0.20142244559993572,4256
1,0,0.2014737244952891,4629
1,1,0.2018186580438458,4664
1,1,0.20190510926132865,1902
1,1,0.2020584340370285,3554
1,0,0.20247413020488902,2033
1,1,0.2026829644340905,951
1,1,0.2027427566365878,3917
1,1,0.20274425592770473,3220
1,0,0.20279130037372017,2625
1,0,0.2030859451264504,3308
1,1,0.2033777740297288,4363
1,0,0.20353058846557448,2189
1,0,0.2035914899421366,2305
1,0,0.20399013737579808,2668
1,0,0.20401843864240243,2246
1,0,0.20403891224055504,1535
1,0,0.20441042068498683,1801
1,0,0.20441988662921196,1277
1,1,0.2048253501189501,3054
1,1,0.20565865098197023,3939
1,0,0.20577897966872094,2296
1,0,0.20587287153520917,4631
1,0,0.20603312276686314,1828
1,1,0.20606529776388816,3459
1,1,0.20612354990679815,2460
1,1,0.20612675573870753,4013
1,1,0.20639048308183838,2348
1,1,0.20643818815686188,1960
1,1,0.20655324521739582,3493
1,0,0.2065911003080677,3309
1,0,0.20669306709092838,207
1,1,0.20699906498951703,4929
1,1,0.20739948839404687,4042
1,0,0.20775739345557698,4108
1,0,0.2077722476549606,2808
1,1,0.20811494391077345,10
1,0,0.2087171251489407,2994
1,0,0.20876627769441158,3585
1,1,0.20879749586210528,4781
1,0,0.20897829252534783,4724
1,1,0.20900208406610887,3931
1,0,0.20926977346940068,4491
1,1,0.20935012753471138,2791
1,1,0.2095598634894542,786
1,0,0.2098650320761004,442
1,0,0.21042237832951693,2221
1,0,0.21078927617791376,4012
1,1,0.21119360866781567,4033
1,1,0.21120113117590855,1472
1,0,0.21143077042972347,377
1,1,0.2116302773659977,4221
1,0,0.2119070144806472,1368
1,0,0.21204496824764707,2391
1,1,0.21245756812176864,1580
1,1,0.21275434204163712,3085
1,0,0.21336682032087995,1955
1,0,0.213502447806716,1805
1,1,0.21371549347697638,18
1,1,0.2139444782824096,4845
1,0,0.21402760264210086,1765
1,1,0.2143825327612251,4764
1,1,0.2145039358362354,696
1,0,0.21600961265144336,4457
1,1,0.21614878219706246,828
1,1,0.21645596009966928,1627
1,1,0.21680901896858895,4656
1,1,0.21732934875729315,4669
1,1,0.21739118003334978,1144
1,1,0.21754828907789492,230
1,0,0.21775863024545394,479
1,1,0.21796266844870238,623
1,0,0.2182901333801145,241
1,0,0.21891923680806769,1649
1,0,0.21901438468372691,561
1,0,0.2192245668296542,2725
1,1,0.21927457738658773,3786
1,1,0.21951206737332218,4588
1,0,0.21955965833309599,3630
1,0,0.21995559774475382,4731
1,0,0.22051556380341908,2606
1,1,0.2209188687330288,1216
1,1,0.221260215801939,1116
1,1,0.22192453106223864,1516
1,0,0.22214189659837336,311
1,1,0.22260702944456734,2841
1,0,0.2227350496846533,2153
1,1,0.22288403493157838,158
1,0,0.22291119142302707,3942
1,1,0.2231823736497549,1877
1,0,0.2235456282957171,227
1,0,0.22399855149625802,2876
1,1,0.22436645964163426,1245
1,1,0.22463272104195386,2144
1,1,0.22475876048839782,397
1,0,0.22487096294599185,4738
1,1,0.2250070741809994,2550
1,0,0.2254317576256698,378
1,0,0.2257446182807905,1798
1,0,0.2257978335569394,2258
1,1,0.22595479162984067,525
1,0,0.2261750719230995,4103
1,0,0.22663407120851708,4296
1,1,0.2267589204367041,897
1,1,0.22679862782054339,3365
1,1,0.2268801209831438,3253
1,1,0.227811656643243,1979
1,1,0.22802533794890723,4799
1,1,0.2281327629482831,2522
1,1,0.2282662648021737,748
1,1,0.2283565758882623,4114
1,0,0.22839221491106299,4050
1,0,0.2285392142964111,2324
1,0,0.22869168145180596,1020
1,0,0.22871850162746887,12
1,1,0.2289160552262487,1224
1,0,0.22910236732379563,2982
1,1,0.22913750207564876,1466
1,0,0.22973215913889833,435
1,1,0.2298311712577995,3002
1,0,0.2311115366866484,2299
1,1,0.231350146554282,1230
1,1,0.23152640183163975,4863
1,1,0.23178925142238316,1377
1,1,0.23208511838393842,4438
1,1,0.2321238781425442,2314
1,1,0.23215826297047415,2693
1,1,0.23223954108638412,498
1,0,0.23231409263273173,3699
1,0,0.23253024623096363,4453
1,0,0.23257404974787088,2928
1,1,0.23259412502834587,2320
1,0,0.23336344324637348,3742
1,0,0.23342599834117217,3741
1,1,0.23355966026474362,1027
1,1,0.2337214924352864,4288
1,1,0.23403474707542982,1795
1,1,0.23408713661412772,2505
1,1,0.2348819244605016,3366
1,1,0.23521140204079283,404
1,1,0.23523257893384564,2370
1,1,0.23524464267095635,339
1,0,0.23537168563937716,3206
1,0,0.23561501120373263,2863
1,1,0.23658459899462103,4806
1,0,0.23665537043135565,1540
1,1,0.23682336314258012,1916
1,0,0.2368731954670975,3747
1,0,0.23697941537263278,1543
1,0,0.2369929922702877,1647
1,1,0.2370844225714639,1161
1,1,0.23711163203593177,587
1,0,0.23733118105309725,1656
1,1,0.23735374501171247,854
1,0,0.23735709986453668,4379
1,1,0.23771998474024836,571
1,1,0.23797793395365197,1349
1,0,0.2379817552020126,1278
1,1,0.238009224698977,3856
1,1,0.2388176452883225,3872
1,0,0.23920501985134268,3793
1,0,0.2393187840885609,4971
1,0,0.2393296357885799,4080
1,0,0.23954756849319048,3204
1,0,0.23955826911180478,2534
1,0,0.23971413661950391,1395
1,0,0.23976319439750715,4230
1,1,0.23994228893572078,575
1,1,0.24010560047632612,2793
1,0,0.24080806365023377,1792
1,1,0.2408314236695036,4815
1,1,0.24101019571884075,642
1,1,0.24125532588046772,41
1,1,0.24161973785859137,1329
1,0,0.24192207104919028,174
1,0,0.2423063103264138,4473
1,0,0.24293437274758034,4101
1,0,0.2431533178367612,454
1,1,0.24335346036247574,1274
1,0,0.24363470513864793,976
1,1,0.2437326623817896,1636
1,0,0.2439370112853918,4769
1,0,0.2439714118705515,1054
1,0,0.24429614005854705,2148
1,1,0.2443682402874967,3084
1,0,0.2446196471562675,2062
1,1,0.24462794671127008,1991
1,0,0.24467226108950135,2069
1,0,0.24498611237700552,3100
1,1,0.244990661930661,551
1,0,0.2451136801794671,2326
1,1,0.24544059299808274,4569
1,0,0.24583559150130507,4612
1,0,0.2460097369484836,1705
1,0,0.24610356872946537,1722
1,0,0.24629161276909484,3375
1,0,0.2463080122456499,4759
1,0,0.24648516625156125,1223
1,1,0.24675938201021497,3841
1,1,0.24678397538994845,4428
1,1,0.2471148457981187,1042
1,0,0.2476232492267677,3852
1,0,0.2476976342019801,4194
1,1,0.24811356355961423,1933
1,1,0.24820553099551046,2015
1,0,0.2483157092458882,802
1,0,0.24860896775562114,276
1,0,0.24883859595712665,2804
1,0,0.24904252268396165,1625
1,0,0.2493311979284687,139
1,0,0.24939141551940358,1683
1,1,0.24986311004124329,83
1,0,0.24986538108883694,1378
1,0,0.25009107449527135,420
1,1,0.2502237113664427,1070
1,1,0.25083240703801823,776
1,1,0.25086030226344835,1327
1,0,0.2509839689416201,4353
1,1,0.2509965068294069,4513
1,1,0.2511205066051706,4732
1,0,0.251208243462701,1043
1,0,0.2513932499723802,3421
1,1,0.2514179664627909,3199
1,0,0.2515106147539743,2109
1,0,0.2517106711616144,2058
1,0,0.25171412024265893,1610
1,0,0.25184205513394,4443
1,1,0.2520237045413892,1232
1,1,0.25213402324257317,3839
1,1,0.25245746886059506,3082
1,1,0.2524926327511282,1735
1,1,0.252871184886714,2056
1,0,0.25306667816591055,1594
1,0,0.25321793546438554,3439
1,1,0.2533040516112326,4835
1,0,0.2533555263858487,3836
1,0,0.2535317172954372,4179
1,0,0.2535829187112534,729
1,0,0.2536221802255122,3719
1,0,0.2540519859215913,4374
1,0,0.254215467546002,2496
1,0,0.2543661724409314,2567
1,0,0.25462413096115055,116
1,0,0.2551285844121568,4955
1,1,0.2553613823830235,4397
1,1,0.25541296645328715,2632
1,1,0.25568983570973935,4797
1,1,0.2556931216165529,1462
1,1,0.2562953059262305,4078
1,0,0.2564496441576981,1179
1,0,0.2565493267604091,2864
1,0,0.2566201731238943,4277
1,0,0.2567429448394847,3193
1,0,0.2568175879662523,2576
1,0,0.25725023988035545,2425
1,0,0.25766000342858186,1513
1,0,0.2579502779957089,1153
1,1,0.25797646411585495,3706
1,1,0.25840536123725855,912
1,0,0.2584287675205186,3138
1,0,0.2585489644058654,4616
1,1,0.2585731353183013,3474
1,1,0.258640042392835,1881
1,1,0.259024397252385,3182
1,1,0.25902625887158137,9
1,0,0.2591210862836575,2940
1,0,0.25932521329525526,2068
1,1,0.25950934985785024,627
1,1,0.25954988661962497,3168
1,1,0.25955252302502685,3507
1,0,0.2597875958739956,805
1,1,0.25981944360104303,4476
1,1,0.25990215028290875,1664
1,0,0.2600083118997729,4666
1,0,0.26058331666770795,750
1,0,0.2607085022163297,1197
1,1,0.2608142635890083,3967
1,1,0.26085499095734765,3818
1,1,0.26093673147115237,2335
1,1,0.2609906233934085,3102
1,1,0.26214843400906396,4364
1,0,0.26220706222515866,490
1,1,0.26238653596915607,921
1,1,0.26257720230533166,605
1,0,0.262799595428978,2333
1,0,0.2629114425156305,4382
1,1,0.26317764418591205,2114
1,1,0.26324276914457423,4542
1,0,0.2633112639377142,2688
1,1,0.26397749706133367,2750
1,1,0.2644537815859831,2685
1,0,0.26467641599613645,4792
1,0,0.2647582363603822,19
1,0,0.26505730056569643,2848
1,1,0.2651652661266397,2686
1,1,0.26518242315714446,1984
1,0,0.26521190464870525,333
1,0,0.2652274304514741,4735
1,1,0.265397688467657,3392
1,1,0.26541847903045435,4060
1,0,0.2656005090285918,4782
1,1,0.2661665398338736,4607
1,1,0.2661676639299434,543
1,1,0.2664202536552953,2464
1,1,0.2664328100224638,1430
1,0,0.2669363202237529,3381
1,0,0.2671705954460687,2434
1,1,0.2677110150852471,2760
1,1,0.2680875917914589,1314
1,0,0.2681125204203343,423
1,0,0.26815093491694453,4361
1,0,0.26821719293248647,4690
1,0,0.2682901857856983,539
1,0,0.2683665198438687,686
1,1,0.2689250911063106,3167
1,0,0.2694234170074048,1400
1,0,0.26946731331766993,2350
1,1,0.2698253380996508,4235
1,0,0.2698862394813909,3377
1,1,0.2699582342547654,2381
1,1,0.27070905359835273,4211
1,0,0.27082634276232664,2040
1,0,0.2709515580828925,3094
1,0,0.27095377218500005,4618
1,0,0.27147655461903375,3922
1,1,0.2715291892494366,3715
1,0,0.2717659425006148,1435
1,1,0.2717912430328149,3511
1,0,0.27188618893003,4090
1,0,0.2720451553628884,690
1,1,0.27215645488732276,4625
1,0,0.27244612754918185,4721
1,1,0.27278228906310686,329
1,0,0.27281438414973813,1090
1,0,0.27317721493754665,4766
1,1,0.27340319410440106,3180
1,0,0.27359465326251353,1644
1,0,0.27363075156937633,4487
1,1,0.27364113110031774,1412
1,1,0.2739271004052187,2902
1,0,0.27403578708901555,3743
1,0,0.2748740296405613,2035
1,1,0.2749833316442222,4833
1,0,0.2753865749678295,99
1,0,0.2758818419298167,4876
1,0,0.2759907307736771,4051
1,1,0.2760468080722245,2045
1,1,0.27612499955596514,3275
1,0,0.2761713105827921,1486
1,1,0.27628280269499117,4231
1,0,0.2763564954110841,4997
1,1,0.276433565357468,3161
1,0,0.2768962148641312,4245
1,1,0.27753776402026886,4575
1,1,0.27754530873188865,1450
1,0,0.2776878384512451,4314
1,0,0.2779202760746272,2715
1,1,0.2782581654834255,2261
1,0,0.2784256248187914,2000
1,1,0.27853894108145316,3103
1,0,0.2788703056946452,4770
1,1,0.2790886004220062,4043
1,1,0.27922285825294724,2637
1,0,0.279701296155209,2450
1,1,0.27982056035810354,2313
1,1,0.28024190556772677,4886
1,1,0.28031897453465127,310
1,1,0.28071548357925824,3228
1,1,0.2808657671544582,586
1,0,0.2813688973412546,3178
1,0,0.2816984411876985,3438
1,0,0.28232373085571294,2594
1,0,0.2828637427179004,255
1,1,0.2829317049558522,3964
1,0,0.28321504926998464,4595
1,1,0.2835088746895833,2227
1,0,0.28375368934368084,4472
1,0,0.28408178098257375,191
1,0,0.28413378020128266,3559
1,1,0.2842710516732623,3565
1,1,0.2842935575198441,1168
1,0,0.28450465898968,4560
1,0,0.28468058827121634,801
1,1,0.2855108231960577,1442
1,0,0.28552985530705066,3437
1,1,0.28558004511362955,1141
1,0,0.28564976239674766,1878
1,1,0.28566152344606266,1025
1,0,0.28579018538062806,773
1,1,0.28590691962367853,4350
1,0,0.2862112973516917,4389
1,1,0.28642583720700243,3341
1,0,0.2867594680053325,1319
1,1,0.28677689724346467,4061
1,1,0.286914526843707,2595
1,0,0.28695290673583795,1781
1,1,0.28695793787203216,910
1,1,0.28741784351683497,782
1,0,0.288077322084046,4987
1,0,0.2881895039067125,589
1,0,0.2883816619105727,4269
1,0,0.2883831473500543,4294
1,0,0.28842806875244764,4998
1,0,0.28873761594516245,4989
1,1,0.2888435308144055,1818
1,0,0.2889530332734761,4594
1,1,0.28944860892178736,4809
1,0,0.28975400332613643,842
1,1,0.28977773789200945,3099
1,0,0.29018220719453314,115
1,0,0.29024702378477985,3679
1,0,0.2902790012824975,3652
1,0,0.29034943052073126,3545
1,0,0.29042426592266957,3878
1,0,0.2905791414229939,2097
1,1,0.2906434972485781,4246
1,1,0.2907177308400841,5
1,0,0.29086523553751964,2516
1,0,0.2910487278895483,387
1,1,0.2913409716469344,552
1,0,0.2914652888440298,4024
1,1,0.2917804272079072,4570
1,1,0.29180228441482914,1455
1,1,0.29181574984836833,1384
1,1,0.2919089845638362,1424
1,0,0.2919204439310624,4634
1,0,0.2920822784574819,631
1,1,0.292916278860359,1785
1,0,0.2929474196176981,1909
1,0,0.2929611115767897,859
1,1,0.2930144737691769,3885
1,1,0.2939012009489418,1253
1,1,0.29424073654356964,4651
1,0,0.2942504150415326,1858
1,0,0.2945187338840548,466
1,1,0.29452670431157635,1958
1,0,0.29462332299032834,4619
1,1,0.29481572655210586,1332
1,1,0.2952016696523707,3263
1,0,0.29525791222072917,105
1,0,0.29564057605515903,3821
1,1,0.29575318700293274,3250
1,0,0.2958573523805502,937
1,0,0.29610785039476883,2835
1,1,0.29618062237342624,1415
1,0,0.29656615109661355,4342
1,1,0.2965866985436504,741
1,0,0.2965885394658061,213
1,0,0.29661271469501616,813
1,1,0.2967754241002898,2868
1,0,0.2970786732760199,4115
1,0,0.2975333754551105,2071
1,1,0.29761480420479813,3919
1,0,0.29764900139134653,731
1,0,0.29791250141891334,2669
1,0,0.2980225212600611,4932
1,0,0.2981060866787191,3586
1,0,0.2982859741115724,2909
1,1,0.2984897829989803,2213
1,0,0.29849725569127283,2241
1,0,0.29877140233975963,1201
1,0,0.2988031270398853,3835
1,1,0.2989584026394081,4151
1,0,0.2991349618882563,1441
1,1,0.299207792715127,2591
1,0,0.2994804968528163,4320
1,1,0.29966831614460143,128
1,0,0.2998608022529463,726
1,1,0.30002163054221453,194
1,1,0.3001820642399554,2987
1,0,0.3003719361425984,2475
1,1,0.3003966336856141,4442
1,1,0.30040522669229486,1882
1,1,0.30060796884581287,4957
1,0,0.3007672036163078,913
1,1,0.3008338071976282,209
1,1,0.3015737648958323,3921
1,0,0.30163626102519014,3451
1,1,0.3017670770001277,4663
1,1,0.3019938838686549,2025
1,0,0.30206640620123637,4954
1,1,0.3020694535614299,325
1,0,0.30238173257398515,1988
1,1,0.3024073823475082,2629
1,0,0.3027870430346351,3915
1,1,0.3030166799857572,1108
1,1,0.3032105189328932,1095
1,0,0.3035143799678037,4966
1,0,0.30406176169970134,683
1,0,0.30428123919127026,4440
1,0,0.3047988101808208,3523
1,0,0.30528476597515086,165
1,1,0.3055204308362205,4837
1,0,0.3057505472903347,1097
1,1,0.3058518014757087,2112
1,0,0.30591678310254566,1293
1,0,0.306105429221606,4434
1,0,0.3063170159160422,131
1,0,0.3063860542304614,71
1,1,0.30644269727232887,695
1,1,0.3064724086199674,2892
1,0,0.3069070794392743,4850
1,0,0.30727088380309675,2975
1,0,0.30728020506969567,4980
1,0,0.30743134017461704,3791
1,0,0.3074580980131857,1136
1,0,0.3078048765136939,4318
1,0,0.30791386955125455,1196
1,1,0.3080267999008248,1031
1,0,0.3085606242300807,4882
1,1,0.308563172838917,3223
1,1,0.3086156486268239,2319
1,0,0.3086702201008309,1390
1,1,0.30873438459348024,2525
1,0,0.30876841887199613,3707
1,0,0.3089306405590887,4868
1,0,0.3091927695127026,4021
1,1,0.3093458146979452,2951
1,0,0.3093885172817251,2961
1,1,0.3095484236455487,4199
1,0,0.3095687145684147,2619
1,1,0.3097402745629865,1140
1,0,0.3099815871024958,1339
1,1,0.31056042293943265,823
1,0,0.310561464757412,2612
1,1,0.31070799506658564,1872
1,1,0.3108254688001224,2495
1,1,0.3109100730083103,2439
1,0,0.3109423611141289,2237
1,1,0.31130829241120406,4571
1,1,0.3114055821320254,75
1,0,0.3114363089865355,574
1,1,0.3114572040898662,4992
1,0,0.3115191279077909,550
1,0,0.31163995964857893,856
1,0,0.3116732394579912,1626
1,1,0.3117573980789432,1560
1,0,0.3117721281711451,3150
1,0,0.31182893279490764,2645
1,1,0.3121715283689931,3759
1,1,0.3126010852114769,4832
1,1,0.31311761675080096,1745
1,1,0.31360943752328585,3563
1,0,0.313840430221213,62
1,0,0.31394778655472866,1387
1,0,0.31401020695647386,3962
1,1,0.3145238751266254,3643
1,1,0.31461929682988643,2207
1,1,0.31496219136037606,4226
1,1,0.31568057506494984,3324
1,0,0.3157147156477321,2765
1,1,0.31585225896848235,3125
1,1,0.31589129476447075,1605
1,1,0.31594348474927114,3367
1,1,0.31602897950532516,66
1,0,0.31663360431225707,2453
1,0,0.31669161766639875,4939
1,1,0.31696867819664043,1308
1,1,0.3170631232580927,2545
1,1,0.3174537533265921,3354
1,0,0.31766015215870136,2152
1,1,0.31801426115271403,3146
1,1,0.3190647485289849,4411
1,0,0.3191608388624435,3584
1,0,0.31967699304208463,96
1,0,0.3198762351829745,4741
1,0,0.3200226010397208,1517
1,1,0.3200471270225924,2454
1,0,0.32007401324045104,3944
1,1,0.32043996625235416,4267
1,0,0.32058786529530825,1848
1,0,0.3209133277630981,1532
1,0,0.32111460432255756,1323
1,1,0.3212124517437882,2072
1,1,0.32131805074502773,2146
1,0,0.32180797488740454,4522
1,1,0.3218890280182757,2384
1,1,0.32268414781051613,3777
1,1,0.32273445304807613,3731
1,0,0.32284281750343946,97
1,0,0.32303239703882214,3519
1,0,0.3232305122272321,2248
1,0,0.3233178776126987,198
1,0,0.32333304669187746,1870
1,1,0.323536977186179,1212
1,1,0.3235965263541777,4644
1,1,0.32373711709312736,1354
1,0,0.3237808531378613,239
1,0,0.3238751519583496,446
1,0,0.32401556711512003,2717
1,0,0.3240337114499343,106
1,0,0.324221269080317,2563
1,1,0.32479331941213596,4615
1,1,0.32547520620732984,326
1,0,0.3256280693798216,2718
1,0,0.3256725190363794,2608
1,1,0.32579851750919686,3756
1,0,0.3260313396980461,4036
1,0,0.32648879044928614,3615
1,1,0.32669775512823385,1557
1,0,0.32677231659037054,4589
1,1,0.3270732137431803,860
1,1,0.32708992846371365,2544
1,0,0.32755294752778985,1372
1,1,0.3276917312219758,4323
1,1,0.32813474807588894,671
1,0,0.3282906747041905,2790
1,0,0.3285160061069201,3854
1,1,0.3288475147649187,3378
1,1,0.3288751539193874,175
1,0,0.32894356268011404,4311
1,0,0.32910825467542126,2271
1,0,0.3293642624008122,3009
1,1,0.3295452647363718,363
1,1,0.3299424608237147,509
1,0,0.3301020395750739,4862
1,0,0.33015455785961634,2744
1,0,0.33020382024986306,2447
1,0,0.3304015606707147,4568
1,0,0.33063398773815666,3185
1,0,0.33136444829983414,4641
1,1,0.33148285900327046,956
1,0,0.33151733171325226,4801
1,1,0.33164863308854686,1433
1,1,0.33189583141847057,2810
1,0,0.3320685150155138,4249
1,0,0.3322909309281853,1074
1,0,0.3326175998981329,1606
1,0,0.3327498143492226,3394
1,1,0.33295051340958903,555
1,0,0.3330621134201974,3489
1,1,0.33313021040148416,3403
1,1,0.33315247421336736,1158
1,0,0.3333599445418406,576
1,1,0.3336129496676651,2074
1,0,0.3342267090003742,3431
1,1,0.33427040287026555,691
1,1,0.3348405499562431,4418
1,0,0.33489082921717483,2921
1,0,0.33500618891742373,3746
1,0,0.33506892462475935,1770
1,0,0.3353994307305006,4924
1,1,0.3354289855406115,3404
1,0,0.3359413386912601,4093
1,1,0.33599501173095425,2588
1,1,0.3361376212304179,1235
1,0,0.336239801485537,1072
1,0,0.33704643593075456,2177
1,1,0.33729813873521597,2442
1,0,0.33741623341321525,1343
1,1,0.337463973774206,1635
1,1,0.33749160556553015,2775
1,1,0.33755254094655285,441
1,0,0.33834801167168194,1151
1,0,0.33836620130983697,368
1,1,0.33856689146477636,4820
1,1,0.33890206863641803,4259
1,1,0.33892574777368567,2451
1,1,0.3396698123175964,4831
1,1,0.3396995406481931,2929
1,0,0.34006714093952917,4478
1,0,0.34068090198012646,522
1,1,0.340701945116783,3875
1,1,0.3407213438704898,2115
1,0,0.3407636809725607,244
1,1,0.34168780131513754,4338
1,1,0.3416955536798878,1247
1,0,0.3419838194200381,146
1,1,0.3420064444375901,108
1,0,0.3423042905612649,3119
1,1,0.3423178308162682,24
1,1,0.34241086329995885,2408
1,0,0.34293051668512786,2287
1,0,0.34300245578778366,2017
1,1,0.3438858107250795,3897
1,0,0.34438318505462984,482
1,0,0.34457173947683106,656
1,0,0.3445770013908048,285
1,1,0.3447438673730352,247
1,1,0.3448201702468262,321
1,1,0.34556290691685965,89
1,1,0.34574490427020166,1697
1,0,0.3457900149884756,1604
1,1,0.34602068196071123,4248
1,1,0.34604440814437765,4203
1,0,0.3462568890783475,526
1,1,0.3463070772479814,1075
1,1,0.34639297558046056,724
1,0,0.3465302956145595,2761
1,1,0.3466883571410415,3703
1,1,0.3469611376507643,1240
1,0,0.3470308538452427,269
1,0,0.34728753418347946,735
1,0,0.3473878001962708,4528
1,1,0.3474963920906692,4916
1,1,0.34750715008408917,733
1,0,0.347564033817541,1714
1,0,0.34778014299297166,2200
1,0,0.34793714427391387,2060
1,0,0.3480760291236521,1712
1,0,0.34885259896476306,1439
1,0,0.34905426420163854,4337
1,0,0.3491905259262995,4004
1,1,0.3494874802189184,388
1,1,0.34955296366617095,2218
1,0,0.35012662841866704,4819
1,1,0.3501441566352659,1917
1,1,0.35017045546328307,1778
1,1,0.35023474314176406,4053
1,0,0.3502747819048002,719
1,1,0.3506252647225676,2489
1,1,0.3508224360267036,2105
1,0,0.3510419215234386,1495
1,0,0.3512407513966943,1198
1,1,0.35127006005115735,4198
1,1,0.3517377751079145,4795
1,0,0.35176236163767316,4420
1,0,0.3518391250966193,2811
1,0,0.3519756118603179,2849
1,0,0.35223798315553234,3355
1,0,0.35298873258525465,975
1,1,0.35302947640968385,2079
1,0,0.35307925035837473,1771
1,1,0.3531143834406797,1868
1,0,0.3534011997694565,3574
1,0,0.3536174167084637,2023
1,0,0.3536937522279502,1565
1,0,0.3542284425788855,3277
1,0,0.3549807714673876,4404
1,0,0.3550203606859619,3653
1,0,0.3552484322676033,2403
1,0,0.3554349638633789,300
1,1,0.35552168510897264,3264
1,0,0.35560362562779413,4435
1,0,0.35586992622562597,3310
1,1,0.3560663755421827,100
1,0,0.35629236602340497,1476
1,1,0.3566961611108834,3788
1,0,0.35677540075753944,3655
1,0,0.3567765537394233,344
1,1,0.3567838698245954,347
1,0,0.35680645286136237,3853
1,1,0.35712539746060823,372
1,1,0.3573505500039975,1617
1,0,0.357609752658547,3763
1,1,0.35761795547322595,1993
1,0,0.3580311179791301,2768
1,0,0.3582805290789366,3918
1,1,0.35831741545780416,2285
1,0,0.35842086402697293,3531
1,1,0.35848189101028627,2445
1,1,0.35865430049762526,3123
1,0,0.35889088136082525,450
1,0,0.3590316184378062,3289
1,0,0.35924692390742086,4484
1,1,0.35930461654647183,796
1,0,0.3594222616739402,412
1,1,0.3594786245360665,4285
1,1,0.3601212317376308,4777
1,0,0.36013035067674226,389
1,1,0.3602293116162508,1398
1,0,0.3607248219482756,1105
1,0,0.36091962975485425,3580
1,0,0.3612518663560569,3109
1,1,0.3615835914476718,1622
1,0,0.3618027996271971,2455
1,0,0.36204496057777147,4979
1,1,0.36223156241782395,1050
1,0,0.3623304116181959,221
1,0,0.3623624101041857,1759
1,0,0.3624559468184182,3753
1,1,0.36302522658392544,702
1,0,0.3631619628485593,250
1,1,0.36325664272194425,708
1,1,0.36380044051784344,2339
1,1,0.36404193433180887,328
1,0,0.3643338564649258,260
1,0,0.36458116834146925,3550
1,1,0.36477788204298145,4846
1,1,0.36487198284744504,4821
1,0,0.36525383811665846,79
1,1,0.3659299186808205,3358
1,0,0.36633138425369116,3954
1,1,0.36650355912677934,3978
1,0,0.36663061179780676,2276
1,1,0.36715239645990494,35
1,0,0.36784884062552015,2650
1,1,0.36797325598074027,1478
1,1,0.36809473711411755,693
1,0,0.3684162511445409,3335
1,1,0.36866928955633227,2011
1,1,0.3687712388506016,3080
1,1,0.36889664956477275,3986
1,0,0.3689769542810494,4840
1,1,0.36905388051059607,4414
1,0,0.3694561419271898,3647
1,0,0.36947028176052465,290
1,1,0.3694806331380015,133
1,0,0.369518081112749,845
